0.9999999999998702 + 2.4186288993897645e-18im
0.9999999999998652 + 6.5579558253186086e-18im
0.9999999999998653 + 2.61782258025146e-17im
0.9999999999998532 - 2.5097957455448718e-17im
0.9999999999998492 + 8.67965222415339e-18im
0.9999999999998457 + 2.2798655973030397e-17im
0.9999999999998446 - 8.073251045149477e-19im
0.9999999999998443 + 6.8686631521980836e-18im
0.9999999999998447 - 2.7422849359893923e-17im
0.9999999999998399 - 9.540985363855806e-18im
0.9999999999998368 - 2.436683655442883e-17im
0.9999999999998341 - 1.9635075817800045e-17im
0.9999999999998306 - 8.534344871342856e-20im
0.9999999999998297 + 2.6234709133603305e-17im
0.999999999999826 + 1.3392866071916539e-17im
0.9999999999998211 - 1.844635979322839e-17im
0.9999999999998131 + 6.3053364057077724e-18im
0.9999999999998136 + 7.208147284449614e-19im
0.9999999999998103 + 1.4044574543198844e-17im
0.9999999999998119 - 2.7038342498897672e-17im
0.9999999999998118 - 2.388364825758361e-17im
0.9999999999998077 - 1.7422769162239516e-17im
0.9999999999998072 - 2.5511166004234662e-17im
0.9999999999998048 - 1.2291306766874668e-17im
0.9999999999998078 + 1.9716571612808283e-17im
0.9999999999998114 - 2.4806965322935697e-17im
0.9999999999998141 - 2.858510120446927e-17im
0.9999999999998165 + 1.512271584636439e-17im
0.9999999999998181 - 2.4568772588823347e-17im
0.9999999999998259 + 2.0923910183171926e-17im
0.9999999999998259 + 4.46981240766039e-18im
0.9999999999998254 + 8.516954269077025e-18im
0.9999999999998279 + 2.7436645940771618e-17im
0.9999999999998288 + 1.5011827461888737e-17im
0.999999999999839 - 2.2813597017672037e-17im
0.9999999999998386 + 5.6326632346981e-18im
0.9999999999998419 - 2.00730691729273e-17im
0.9999999999998439 + 9.373590712881807e-18im
0.9999999999998458 + 1.5439986507813368e-17im
0.9999999999998482 + 1.0889439606702514e-17im
0.9999999999998536 + 4.033210764579645e-19im
0.9999999999998573 - 1.860457662637068e-17im
0.9999999999998574 - 1.0958662211094519e-17im
0.9999999999998594 + 1.4733596536139e-17im
0.9999999999998638 + 1.7180504930764052e-17im
0.9999999999998579 + 2.7247859027626144e-17im
0.9999999999998537 + 5.38633339966258e-18im
0.9999999999998549 - 2.2713639669401665e-17im
0.9999999999998551 + 1.1296002528115682e-17im
0.9999999999998502 - 2.7115377485640276e-17im
0.9999999999998515 + 1.6482745539288301e-18im
0.9999999999998457 + 1.9014950810738073e-17im
0.9999999999998477 - 1.5619213220888057e-17im
0.9999999999998451 + 2.2376148907948833e-17im
0.9999999999998461 + 2.03639622157858e-18im
0.9999999999998508 - 2.690929324743295e-18im
0.9999999999998499 - 1.3740107817936892e-17im
0.9999999999998532 - 7.520301071766041e-18im
0.9999999999998544 - 2.0297761657999466e-18im
0.9999999999998642 - 1.1970851782258601e-17im
0.9999999999998649 + 2.0686328975970028e-17im
0.999999999999867 + 1.5828174185369624e-17im
0.9999999999998694 - 5.035173867506848e-19im
0.9999999999998712 - 1.448986251254639e-17im
0.9999999999998751 - 2.9220082630874e-18im
0.9999999999998709 + 2.4983457532250844e-17im
0.9999999999998725 - 4.452557655673402e-19im
0.999999999999861 - 1.4176303588647355e-17im
0.9999999999998623 + 3.336176806608791e-18im
0.9999999999998588 + 2.7764246270695695e-18im
0.9999999999998482 - 2.031001516113729e-17im
0.9999999999998433 - 6.9160569055372214e-18im
0.999999999999843 - 7.115110322868582e-19im
0.9999999999998421 - 2.6912651453686378e-18im
0.999999999999838 - 2.451851633342839e-18im
0.9999999999998305 + 2.934052151280137e-18im
0.9999999999998265 - 9.831344194475342e-18im
0.9999999999998239 - 2.2127177181221596e-17im
0.9999999999998288 - 1.3426048800202191e-17im
0.9999999999998352 + 2.3339037492323423e-17im
0.9999999999998351 + 1.56727915877966e-17im
0.9999999999998355 + 2.6273149116699252e-17im
