time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
0.19000000000000003,-2.6373753804757153e-5,0.0,0.4985594098689509,0.0,0.0,-0.03782120330630554,0.005497384044138784,-1.61952553830005e-21,1.0000000000006466,0.0
0.20000000000000004,-3.2271334244831015e-5,0.0,0.49840418301180917,0.0,0.0,-0.03979171495995132,0.006068377925613341,-2.8983420047686634e-20,1.0000000000006855,0.0
0.21000000000000005,-3.9088032400896916e-5,0.0,0.49824108008003826,0.0,0.0,-0.041759192951172155,0.006664030036260788,1.0456424756688068e-19,1.000000000000737,0.0
0.22000000000000006,-4.6908882364280165e-5,0.0,0.49807011354850295,0.0,0.0,-0.043723497999827006,0.007283703610241888,5.3600158989921375e-21,1.0000000000007736,0.0
0.23000000000000007,-5.582179143715285e-5,0.0,0.49789129634782353,0.0,0.0,-0.045684493754220054,0.007926744101383294,6.457510645063655e-20,1.0000000000008273,0.0
0.24000000000000007,-6.591653930308366e-5,0.0,0.497704642009392,0.0,0.0,-0.04764204503080974,0.008592480174715957,-2.8110035933493744e-20,1.0000000000008773,0.0
0.25000000000000006,-7.728547138532287e-5,0.0,0.49751016457014097,0.0,0.0,-0.04959601883856607,0.009280225703359206,-6.564259483767822e-20,1.0000000000009228,0.0
0.26000000000000006,-9.002306390902353e-5,0.0,0.4973078785395992,0.0,0.0,-0.05154628459696112,0.009989281604860747,4.5998959326858624e-20,1.0000000000009825,0.0
0.2700000000000001,-0.0001042246907091669,0.0,0.4970977991408253,0.0,0.0,-0.05349271185439726,0.010718936665845245,1.5651938406825508e-19,1.0000000000010398,0.0
0.2800000000000001,-0.00011998742531409778,0.0,0.4968799418483507,0.0,0.0,-0.05543517461639389,0.011468469565625146,-1.9975576484756712e-19,1.0000000000011084,0.0
0.2900000000000001,-0.00013740967681479286,0.0,0.4966543228171254,0.0,0.0,-0.05737354724896283,0.012237150497314372,-1.38685756442682e-19,1.0000000000011724,0.0
0.3000000000000001,-0.00015659114681619045,0.0,0.4964209586356855,0.0,0.0,-0.05930770668028927,0.013024243315360189,-2.2750086061873402e-20,1.0000000000012474,0.0
0.3100000000000001,-0.00017763215333120122,0.0,0.4961798664593319,0.0,0.0,-0.06123753131980193,0.01382900588806776,-1.8668004955776199e-19,1.0000000000013154,0.0
0.3200000000000001,-0.00020063350543625004,0.0,0.4959310639213031,0.0,0.0,-0.06316290169858818,0.01465069240656171,-4.185950101432298e-19,1.0000000000013847,0.0
0.3300000000000001,-0.0002256968184048934,0.0,0.4956745689552543,0.0,0.0,-0.06508370176792275,0.015488554876545204,-4.1240391989990386e-19,1.000000000001463,0.0
0.34000000000000014,-0.0002529232334431744,0.0,0.49541040015097526,0.0,0.0,-0.0669998161266154,0.016341844628946684,1.424731373806597e-19,1.000000000001549,0.0
0.35000000000000014,-0.00028241514342972426,0.0,0.49513857645422804,0.0,0.0,-0.06891113217541,0.01720981263980045,9.682061876157211e-20,1.0000000000016074,0.0
0.36000000000000015,-0.00031427375558420296,0.0,0.49485911715932307,0.0,0.0,-0.07081754014959347,0.018091713172463244,-3.218945754539911e-19,1.000000000001676,0.0
0.37000000000000016,-0.0003486008447224079,0.0,0.4945720421455823,0.0,0.0,-0.07271893130491747,0.01898680229717337,-1.0642589637105735e-19,1.00000000000174,0.0
0.38000000000000017,-0.00038549683894230656,0.0,0.4942773717662197,0.0,0.0,-0.07461519879620052,0.019894341645669895,1.6525388506414834e-19,1.000000000001792,0.0
0.3900000000000002,-0.0004250618115405926,0.0,0.4939751266634517,0.0,0.0,-0.07650623875563967,0.020813598168259322,1.1829332938861261e-19,1.000000000001857,0.0
0.4000000000000002,-0.0004673949832478782,0.0,0.4936653280120346,0.0,0.0,-0.07839194868351075,0.021743845540618544,-4.1150869936885295e-19,1.0000000000019005,0.0
0.4100000000000002,-0.0005125946302558545,0.0,0.4933479974023938,0.0,0.0,-0.08027222815714656,0.02268436596472724,3.0133860344898064e-20,1.0000000000019735,0.0
0.4200000000000002,-0.0005607572390316821,0.0,0.4930231567534984,0.0,0.0,-0.0821469793302866,0.023634450503951448,2.948906884362274e-19,1.0000000000020324,0.0
0.4300000000000002,-0.0006119789469144683,0.0,0.4926908281947701,0.0,0.0,-0.08401610739199278,0.024593400754183523,9.37429618147309e-20,1.000000000002105,0.0
0.4400000000000002,-0.000666354060254469,0.0,0.49235103454978474,0.0,0.0,-0.08587951767922448,0.02556052776674993,-8.470406440690431e-19,1.000000000002167,0.0
0.45000000000000023,-0.0007239757598716919,0.0,0.4920037987149309,0.0,0.0,-0.08773711938083051,0.02653515519791422,-8.949392362458335e-20,1.000000000002236,0.0
0.46000000000000024,-0.0007849349782210789,0.0,0.4916491441717425,0.0,0.0,-0.08958882245314709,0.027516619903052163,3.9908815796657627e-19,1.000000000002311,0.0
0.47000000000000025,-0.0008493207027870603,0.0,0.49128709471426163,0.0,0.0,-0.09143453910390686,0.028504271315490208,3.251443021797532e-19,1.0000000000023892,0.0
0.48000000000000026,-0.0009172204149574649,0.0,0.4909176745757209,0.0,0.0,-0.09327418316798795,0.029497473242848505,-1.8520403276673942e-19,1.000000000002461,0.0
