0.9999999999974594 + 2.3685618344479293e-18im
0.9999999999974519 - 3.597492378009534e-18im
0.9999999999974398 - 1.1259338997707796e-17im
0.9999999999974313 + 1.1996687959766393e-17im
0.9999999999974232 + 1.1602849754113977e-18im
0.9999999999974095 + 1.3494610532935884e-17im
0.9999999999973985 + 4.3041092153049365e-18im
0.9999999999973885 - 3.888056329996417e-18im
0.9999999999973765 + 9.073759941360597e-18im
0.9999999999973681 - 6.15865276540681e-18im
0.9999999999973559 + 5.086713088414813e-18im
0.9999999999973441 + 9.625127834400736e-18im
0.9999999999973324 - 8.680415820276772e-18im
0.9999999999973204 - 1.0940857410142732e-19im
0.9999999999973105 + 3.21265286548013e-18im
0.9999999999972977 + 2.4582500738611344e-18im
0.9999999999972861 + 1.380926934660826e-18im
0.9999999999972748 + 6.011236442118159e-18im
0.9999999999972629 - 1.1962594778338975e-17im
0.9999999999972451 - 2.5059179707442016e-18im
0.99999999999723 + 1.0096850177862324e-18im
0.9999999999972098 + 1.3748641276658174e-19im
0.9999999999971945 + 2.435878575207848e-19im
0.9999999999971841 - 1.742919399399865e-18im
0.9999999999971693 + 3.124728125342946e-20im
0.9999999999971565 + 5.783998863301269e-18im
0.9999999999971442 + 6.6207366867012316e-18im
0.9999999999971363 + 3.9294949499348085e-18im
0.9999999999971227 + 7.788250327421717e-18im
0.9999999999971094 + 9.260415286971118e-18im
0.9999999999970934 + 1.2654186249901396e-17im
0.9999999999970793 - 2.7393941879386466e-18im
0.9999999999970648 - 1.1063075744695698e-17im
0.9999999999970561 + 8.710136156044587e-18im
0.9999999999970368 - 5.0760223599923275e-18im
0.9999999999970188 - 9.771627815200067e-18im
0.9999999999970122 + 7.548996250106129e-18im
0.9999999999970031 + 5.293517169833772e-18im
0.9999999999969912 + 4.34281619170984e-18im
0.9999999999969722 - 1.120807220937079e-17im
0.999999999996962 + 6.020491736717621e-18im
0.9999999999969478 - 1.3111164978819613e-17im
0.9999999999969311 + 1.294308043856565e-17im
0.9999999999969147 + 8.73935215292387e-18im
0.9999999999968949 - 1.2803067467245924e-17im
0.9999999999968789 + 1.3654301037869466e-17im
0.9999999999968725 + 5.116467255472328e-18im
0.9999999999968564 - 6.282371101464652e-18im
0.9999999999968436 - 5.072814082915369e-18im
0.9999999999968245 + 8.795033180351002e-18im
0.999999999996811 - 1.6383657946507242e-18im
0.999999999996797 - 1.088249379914761e-17im
0.9999999999967808 - 3.67511847803628e-18im
0.9999999999967675 - 4.239326737685084e-19im
0.9999999999967559 + 1.32927036725369e-17im
0.9999999999967419 + 1.1610329794375468e-17im
0.9999999999967278 - 1.0457088825394378e-18im
0.9999999999967122 + 4.456886988362192e-19im
0.9999999999966951 - 8.063909904862938e-18im
0.9999999999966747 + 1.2680965170066334e-17im
0.9999999999966606 + 6.3596622803685445e-18im
0.9999999999966445 - 3.4235453084143583e-19im
0.9999999999966291 + 1.1345237153499278e-17im
0.9999999999966139 - 1.1441081845908409e-17im
0.9999999999965943 + 8.775271999089005e-18im
0.9999999999965752 + 7.903390614985234e-18im
0.9999999999965572 + 8.301014374607914e-19im
0.9999999999965439 - 6.8170023738089805e-18im
0.9999999999965279 + 4.8824773432621476e-18im
0.9999999999965046 - 6.904540076212192e-18im
0.999999999996491 + 5.685964028877404e-18im
0.9999999999964788 - 2.2278684457991894e-19im
0.9999999999964644 + 7.768207778263341e-19im
0.9999999999964511 + 1.0449888050792506e-18im
0.9999999999964404 - 2.53949886124014e-18im
0.9999999999964264 - 4.647986642138073e-19im
0.9999999999964185 - 2.3183131587144623e-18im
0.9999999999963998 + 6.433977030740636e-19im
0.9999999999963882 - 1.8540070795569343e-20im
0.999999999996378 + 1.262484819625708e-18im
0.9999999999963655 - 5.516133098343003e-19im
0.9999999999963516 + 2.504973193209988e-18im
0.9999999999963414 - 1.0611511812780788e-18im
0.9999999999963306 + 7.3059213685549085e-19im
0.9999999999963161 - 1.8967567430922325e-19im
0.9999999999963014 + 4.0305735435103926e-19im
0.9999999999962932 + 7.182526606379536e-19im
0.9999999999962772 + 5.635249317952559e-19im
0.9999999999962659 + 1.0892705917459984e-18im
0.9999999999962561 + 1.901999888849042e-18im
0.9999999999962383 + 2.022651867324375e-18im
0.9999999999962284 + 6.944774956209051e-19im
0.9999999999962126 - 3.1264329117085164e-18im
0.9999999999962039 + 1.979549464997743e-19im
0.9999999999961906 + 6.150859104821181e-19im
0.999999999996178 + 2.844687040759118e-18im
0.9999999999961648 + 4.985960138558963e-18im
0.9999999999961509 - 6.479569197666432e-18im
0.999999999996138 + 5.454717314677182e-18im
0.9999999999961242 - 9.122191552289355e-19im
0.9999999999961079 + 5.975783867359017e-18im
0.9999999999960945 - 6.390202554848665e-18im
0.9999999999960719 + 6.581488298553313e-18im
0.9999999999960532 + 4.19714659244065e-18im
0.9999999999960385 - 1.760678115554874e-18im
0.9999999999960267 + 2.6087911045710265e-18im
0.9999999999960149 - 2.2934332388045816e-18im
0.9999999999960044 + 1.9280509610865044e-18im
0.9999999999959874 - 6.4421297805726305e-18im
0.9999999999959683 + 3.786775251019796e-18im
0.9999999999959529 + 3.9677526877101125e-18im
0.9999999999959296 + 3.338184373846725e-18im
0.9999999999959188 - 4.106217162979131e-18im
0.9999999999959093 + 3.6285717504716206e-18im
0.9999999999958888 - 5.9173581339193425e-18im
0.99999999999587 + 5.8356752767058296e-18im
0.9999999999958545 - 2.324864225736244e-18im
0.9999999999958438 + 4.36984154273715e-18im
0.9999999999958291 + 5.9590739519744174e-18im
0.9999999999958189 + 4.636073523028926e-18im
0.999999999995802 + 5.999391831103968e-19im
0.9999999999957905 - 3.7200508529371604e-18im
0.9999999999957748 + 2.1573410084340695e-18im
0.999999999995761 - 4.906793749870042e-18im
0.9999999999957454 + 4.101467480386042e-18im
0.9999999999957312 - 3.7463339371266505e-19im
0.9999999999957125 + 1.1844645363185164e-18im
0.9999999999956974 - 6.153408488185301e-19im
