-7.117770634916377e-14 + 0.0im,7.047889303419755e-16 + 0.0im,-0.12188170185254765 + 2.9094592408676917e-19im
-6.360507787871147e-14 + 0.0im,1.2366303476122905e-15 + 0.0im,-0.12324670733777976 + 6.980279650015895e-19im
-5.710418822801822e-14 + 3.944304526105059e-31im,1.098773907155512e-15 + 0.0im,-0.12460787512304011 + 4.662038102684408e-19im
-5.229760221218665e-14 + 0.0im,2.139543555351714e-15 + 0.0im,-0.12596528379997246 - 8.578444192442745e-19im
-4.7901646887808117e-14 + 0.0im,3.4239344398084074e-15 + 0.0im,-0.12731901295398845 - 1.6313796219665692e-18im
-4.3005662497879396e-14 - 1.5777218104420236e-30im,4.483516345302057e-15 + 0.0im,-0.1286691430828329 + 2.2491950048138847e-18im
-3.92713385961703e-14 + 3.1554436208840472e-30im,6.875041643925875e-15 + 0.0im,-0.13001575551427463 + 3.4166326413281085e-18im
-3.5154329264792614e-14 + 0.0im,8.485886169017872e-15 + 0.0im,-0.13135893232304746 + 1.1893047695901786e-17im
-3.146044189672201e-14 + 0.0im,9.604233538008886e-15 + 0.0im,-0.13269875624706834 + 1.2385274393956383e-17im
-2.758110211873149e-14 + 0.0im,1.0572171904786407e-14 + 0.0im,-0.13403531060305818 + 2.289878004820751e-18im
-2.1618909894428052e-14 + 0.0im,1.2684341773305815e-14 + 0.0im,-0.135368679201607 - 1.3458379108177533e-18im
-1.7490428924451777e-14 + 0.0im,1.528724321844685e-14 + 0.0im,-0.13669894626179607 + 1.7972119954638495e-17im
-1.4666813175669234e-14 + 0.0im,1.6244519930512426e-14 + 0.0im,-0.13802619632543123 + 1.3481164128348006e-17im
-5.078835509742587e-15 + 0.0im,1.0875934741680763e-14 + 0.0im,-0.1393505141709912 + 9.415917767200509e-18im
2.9643761202575806e-15 + 0.0im,5.592011517153347e-15 + 0.0im,-0.14067198472736375 - 3.5274656490939374e-18im
1.0212487835247165e-14 + 0.0im,1.2955435361931236e-15 + 0.0im,-0.14199069298746103 - 7.497315707130054e-20im
1.6506023896885075e-14 + 0.0im,-1.196127039578998e-15 + 0.0im,-0.14330672392178756 + 1.8226413718046336e-18im
2.0511563932532225e-14 + 0.0im,-2.1234265697950686e-15 + 0.0im,-0.14462016239207404 + 2.109892768868459e-18im
2.699495834014194e-14 + 0.0im,-2.1006257480064045e-15 + 0.0im,-0.14593109306501112 - 1.740513128565833e-18im
2.7715906699188006e-14 + 0.0im,-1.5249362912106954e-15 + 0.0im,-0.14723960032625732 - 2.2781794414912867e-18im
2.8464509842232244e-14 + 1.9721522630525295e-31im,-5.904999500328632e-16 + 0.0im,-0.14854576819471588 - 1.9269889912281423e-19im
2.9681693772947736e-14 + 2.465190328815662e-32im,1.1478130297338937e-16 + 0.0im,-0.14984968023722417 + 7.092014773226713e-20im
2.9913799260889226e-14 - 3.944304526105059e-31im,9.950665424527855e-16 + 0.0im,-0.1511514194837259 - 1.370160071097314e-18im
3.0271161753945536e-14 - 7.888609052210118e-31im,2.0246406774035168e-15 + 0.0im,-0.1524510683430445 - 1.163953597940087e-18im
3.143398531562497e-14 + 0.0im,2.708252225327832e-15 + 0.0im,-0.15374870851930067 + 3.3438376828884585e-18im
3.1974260701978723e-14 + 0.0im,3.390547486178658e-15 + 0.0im,-0.15504442092907927 + 1.8436072562952655e-18im
3.2070483725579396e-14 + 0.0im,4.254341862548587e-15 + 0.0im,-0.1563382856194782 + 5.662504089965685e-19im
3.2489243760211547e-14 + 1.5777218104420236e-30im,5.049553880330051e-15 + 0.0im,-0.1576303816870604 - 2.9178966027569135e-18im
3.326709630534521e-14 + 0.0im,5.9281574765369544e-15 + 0.0im,-0.1589207871978609 - 4.244465595323342e-18im
3.3331165033089793e-14 + 0.0im,6.5291617479159425e-15 + 0.0im,-0.16020957910845596 - 2.316427605864427e-18im
3.3403003365176686e-14 + 0.0im,7.334870920473202e-15 + 0.0im,-0.16149683318831365 + 6.701634654088528e-19im
3.352329551783089e-14 + 0.0im,8.275667217003324e-15 + 0.0im,-0.16278262394335696 - 4.295937164647616e-18im
3.415269713927922e-14 + 0.0im,9.299735794318383e-15 + 0.0im,-0.1640670245409544 - 6.728617878622681e-18im
3.436354176305808e-14 - 3.1554436208840472e-30im,1.0279962161782367e-14 + 0.0im,-0.16535010673635803 + 7.809324758329438e-18im
3.460493763544643e-14 + 0.0im,1.1406267739169076e-14 + 0.0im,-0.1666319408006911 - 1.1472867352737837e-17im
3.485826757900283e-14 + 3.1554436208840472e-30im,1.240702510544723e-14 + 0.0im,-0.1679125954505713 + 1.2261606051765912e-17im
3.5366603052358356e-14 + 0.0im,1.3281758193152826e-14 + 0.0im,-0.16919213777945158 + 9.384757246910925e-18im
3.534361127747143e-14 + 0.0im,1.4354129399407532e-14 + 0.0im,-0.1704706331907439 + 2.855926494326892e-18im
3.5192994715854735e-14 - 3.1554436208840472e-30im,1.557260754534741e-14 + 0.0im,-0.17174814533285293 - 5.766266156258648e-18im
3.5688540221550066e-14 + 0.0im,1.7100645242351993e-14 + 0.0im,-0.1730247360361366 + 3.691974446126121e-18im
3.6017294075804045e-14 + 6.310887241768095e-30im,1.804503828279994e-14 + 0.0im,-0.1743004652519074 + 1.0926803448759802e-17im
3.5964324059245685e-14 + 0.0im,1.8942936197541147e-14 + 0.0im,-0.1755753909935608 - 4.574577432633499e-18im
3.6596543249142154e-14 + 0.0im,2.009447695685141e-14 + 0.0im,-0.1768495692798559 + 1.1045978692621843e-18im
3.6476869002152734e-14 - 6.310887241768095e-30im,2.117735866664213e-14 + 0.0im,-0.1781230540804593 + 1.4298221213419268e-17im
3.649637523637952e-14 + 0.0im,2.2714819901543175e-14 + 0.0im,-0.17939589726381944 + 1.955243621015136e-17im
3.618464982884414e-14 + 0.0im,2.3379284508626083e-14 + 0.0im,-0.18066814854741148 - 7.512357353721096e-18im
3.653266324897768e-14 + 0.0im,2.3623765909597804e-14 + 0.0im,-0.1819398554504223 + 2.1323170119159477e-17im
3.6381052846249506e-14 - 6.310887241768095e-30im,2.4639484545094095e-14 + 0.0im,-0.18321106324896402 + 1.1885055597316908e-17im
3.6447924921968997e-14 + 0.0im,2.5279330918346385e-14 + 0.0im,-0.1844818149338463 + 1.3054047045168763e-17im
3.616757574036123e-14 + 0.0im,2.585318306118486e-14 + 0.0im,-0.18575215117096794 - 2.2588460617713582e-17im
3.537395151624401e-14 + 0.0im,2.6736511715007178e-14 + 0.0im,-0.18702211026436405 + 1.8255024330946835e-17im
3.568621161743005e-14 + 0.0im,2.7892397999454656e-14 + 0.0im,-0.18829172812200234 + 2.697987798569665e-17im
3.562526767112596e-14 + 0.0im,2.891130939775351e-14 + 0.0im,-0.1895610382243197 - 2.579577979688337e-17im
3.575689009684465e-14 + 0.0im,2.9560561747644396e-14 + 0.0im,-0.19083007159556648 - 2.0947892395134443e-17im
3.5592135059771376e-14 + 6.310887241768095e-30im,3.079197397337581e-14 + 0.0im,-0.1920988567780036 + 2.0664942758369668e-17im
3.508888505611417e-14 + 6.310887241768095e-30im,3.1280889301613607e-14 + 0.0im,-0.19336741980897398 + 7.650313596867175e-18im
3.521302036825729e-14 + 6.310887241768095e-30im,3.211289221369759e-14 + 0.0im,-0.1946357842008798 + 1.6004254780406083e-17im
3.518701293129163e-14 - 6.310887241768095e-30im,3.412288285493634e-14 + 0.0im,-0.19590397092407813 + 1.459686679865879e-17im
3.3915519952826e-14 - 6.310887241768095e-30im,3.4967547480935275e-14 + 0.0im,-0.19717199839276306 - 1.4787046490691204e-17im
3.416691978382112e-14 - 6.310887241768095e-30im,3.6237765867535433e-14 + 0.0im,-0.19843988245380118 + 7.920057980327276e-18im
3.3766587609170274e-14 + 0.0im,3.7659560409709594e-14 + 0.0im,-0.19970763637856165 + 1.3766069722490806e-17im
3.334663425323622e-14 + 0.0im,3.856418882169836e-14 + 0.0im,-0.2009752708577518 + 1.734299236012762e-17im
3.347355255102722e-14 + 0.0im,4.0789747991163714e-14 + 0.0im,-0.2022427939992611 - 5.344674582448589e-18im
3.273373542251162e-14 + 0.0im,4.122706500042482e-14 + 0.0im,-0.20351021132900005 + 2.6590100703097394e-17im
3.244828351559048e-14 - 1.262177448353619e-29im,4.212231333500418e-14 + 0.0im,-0.2047775257947677 - 3.863520502705788e-18im
3.186674902398e-14 + 0.0im,4.3073745940183524e-14 + 0.0im,-0.20604473777310167 - 7.873159136645841e-18im
3.136094921823104e-14 + 1.262177448353619e-29im,4.411275027382201e-14 + 0.0im,-0.20731184507914047 + 3.528339403191974e-18im
3.0853716978326857e-14 + 0.0im,4.561737997656114e-14 + 0.0im,-0.20857884297945312 + 1.014621274605461e-17im
3.024099700013028e-14 + 0.0im,4.720736708094895e-14 + 0.0im,-0.20984572420782432 - 1.3896075458522818e-17im
2.941277609018977e-14 + 0.0im,4.8419227624483766e-14 + 0.0im,-0.21111247898399527 - 1.4130234346813065e-17im
2.8975538326166906e-14 + 0.0im,4.9861113990523815e-14 + 0.0im,-0.21237909503528157 - 1.3682061501452667e-17im
2.845221984524005e-14 + 0.0im,5.073410015198186e-14 + 0.0im,-0.21364555762112092 + 3.830876551721949e-18im
2.7823207653369537e-14 - 1.262177448353619e-29im,5.166841606603748e-14 + 0.0im,-0.21491184956042692 + 2.1891217511035498e-17im
2.7800673225092224e-14 + 0.0im,5.198846625741927e-14 + 0.0im,-0.21617795126177336 - 5.262366858630893e-18im
2.7291102536411204e-14 + 0.0im,5.192648062319391e-14 + 0.0im,-0.21744384075632062 - 1.9345111502693338e-17im
2.5483976878690206e-14 + 0.0im,5.2506133195167966e-14 + 0.0im,-0.21870949373350124 + 8.897320081097849e-18im
2.4431869998247707e-14 + 0.0im,5.3852120010991776e-14 + 0.0im,-0.21997488357933448 - 9.013230610487648e-18im
2.2798214623693874e-14 + 0.0im,5.4876543122756955e-14 + 0.0im,-0.2212399814173761 + 4.809218014200212e-18im
2.1563939399234422e-14 + 0.0im,5.549116055687956e-14 + 0.0im,-0.22250475615223986 + 3.2823043247904816e-18im
2.0716267340015606e-14 + 0.0im,5.5931413150455476e-14 + 0.0im,-0.2237691745155922 - 3.197989137784848e-18im
1.9903849317318306e-14 + 0.0im,5.600728690913117e-14 + 0.0im,-0.22503320111460495 - 4.8075939756059606e-18im
1.8784940168804278e-14 + 0.0im,5.6463371730291503e-14 + 0.0im,-0.22629679848277134 + 1.7110471690514774e-18im
1.801411552018559e-14 + 0.0im,5.7685474782579e-14 + 0.0im,-0.22755992713299777 + 2.1652204356267544e-18im
1.720191292412496e-14 - 1.262177448353619e-29im,5.854748037609889e-14 + 0.0im,-0.22882254561297927 - 5.014453455185996e-19im
1.5739657166524816e-14 + 0.0im,5.950127312458154e-14 + 0.0im,-0.23008461056266316 - 9.105477766368162e-18im
1.4245471521098846e-14 + 0.0im,5.979798456595935e-14 + 0.0im,-0.23134607677381203 + 6.783732262140742e-18im
1.2732180845301046e-14 - 1.262177448353619e-29im,6.070073794414878e-14 + 0.0im,-0.23260689725156497 + 9.602407412558993e-20im
1.3969048083329953e-14 + 0.0im,6.285931958927628e-14 + 0.0im,-0.23386702327789238 - 1.2239046644445702e-18im
1.3995020114151676e-14 + 0.0im,6.345686167135797e-14 + 0.0im,-0.23512640447688554 + 1.2630069953213086e-17im
1.3467509547239703e-14 + 0.0im,6.40764766609911e-14 + 0.0im,-0.23638498888177784 - 4.765874179732519e-18im
1.3167043460201763e-14 + 0.0im,6.484387945375696e-14 + 0.0im,-0.23764272300359457 - 5.872271500114878e-19im
1.1943699426304659e-14 + 0.0im,6.621764486651477e-14 + 0.0im,-0.23889955190138407 - 1.821115295284418e-18im
1.1025034664068827e-14 + 0.0im,6.795370301579289e-14 + 0.0im,-0.2401554192539022 + 6.7462537636162645e-18im
1.0900459851527342e-14 + 0.0im,6.942904314783952e-14 + 0.0im,-0.24141026743263927 + 1.969553970297022e-18im
1.009739839781029e-14 + 0.0im,7.011867388528632e-14 + 0.0im,-0.24266403757614763 + 7.315196451479183e-19im
8.606840931114149e-15 + 0.0im,7.003969388727877e-14 + 0.0im,-0.24391666966552894 + 6.531096968304611e-18im
7.076647053426322e-15 + 0.0im,7.086801088817137e-14 + 0.0im,-0.24516810260100247 - 2.416121350193054e-18im
6.032344970787736e-15 + 0.0im,7.204848615610772e-14 + 0.0im,-0.2464182742794409 - 1.2871519695892618e-18im
4.796526811934014e-15 + 0.0im,7.25732190062793e-14 + 0.0im,-0.24766712167280092 + 2.4435552536072673e-18im
3.892180083319936e-15 + 0.0im,7.304284346358232e-14 + 0.0im,-0.2489145809073034 - 1.7520244187000513e-18im
2.7426042425937495e-15 + 0.0im,7.389413829636333e-14 + 0.0im,-0.25016058734332364 + 2.9338230628253094e-19im
1.5675355459403011e-15 + 0.0im,7.408768260521109e-14 + 0.0im,-0.2514050756558221 - 3.8407663067774643e-19im
4.517390804749491e-16 + 0.0im,7.450390134334576e-14 + 0.0im,-0.25264797991529453 + 1.1526812908267232e-19im
-6.8533389655931485e-16 + 0.0im,7.487779359175196e-14 + 0.0im,-0.25388923366905286 - 1.7267999254465238e-19im
-1.868731129593534e-15 + 0.0im,7.540372611804245e-14 + 0.0im,-0.2551287700227923 - 3.4769093432753596e-19im
-3.0126958214160505e-15 + 0.0im,7.571418979527095e-14 + 0.0im,-0.2563665217223652 + 1.7258154404385317e-18im
-4.167300594860613e-15 + 0.0im,7.538893567583041e-14 + 0.0im,-0.25760242123557786 - 2.0698207206688048e-18im
-5.504989053872687e-15 + 0.0im,7.500820622038468e-14 + 0.0im,-0.25883640083399884 + 2.8780033347688235e-19im
-6.6565050527746035e-15 + 0.0im,7.510407926180053e-14 + 0.0im,-0.2600683926746285 + 1.1977073222755572e-18im
-8.037503343789189e-15 + 0.0im,7.503683145044076e-14 + 0.0im,-0.2612983288813555 + 6.142245329751697e-18im
-9.345363407961117e-15 + 0.0im,7.441423477800065e-14 + 0.0im,-0.26252614162608423 + 5.992577287641172e-18im
-1.0590776595844806e-14 + 0.0im,7.417869592812927e-14 + 0.0im,-0.26375176320946675 - 2.633470275151385e-18im
-1.1902363550539525e-14 + 0.0im,7.386920830883867e-14 + 0.0im,-0.2649751261411081 + 3.70152374219236e-18im
-1.2995210949859069e-14 + 0.0im,7.448670089158776e-14 + 0.0im,-0.2661961632191898 - 2.3814972067369307e-18im
-1.3857358061848963e-14 + 0.0im,7.441849629478901e-14 + 0.0im,-0.26741480760938646 + 4.8519256046406275e-18im
-1.5074673359366368e-14 + 0.0im,7.363734675255555e-14 + 0.0im,-0.2686309929230177 - 3.3717062933540396e-18im
-1.8388039766693826e-14 + 0.0im,6.726226427208419e-14 + 0.0im,-0.269844653294307 - 2.202575108025875e-18im
-1.9859623800645624e-14 - 1.262177448353619e-29im,6.494523980786792e-14 + 0.0im,-0.271055723456713 + 2.025085555974541e-18im
-2.1245547093250555e-14 + 0.0im,6.257393524631379e-14 + 0.0im,-0.272264138818188 - 5.862860253618363e-18im
-2.268545761110278e-14 + 0.0im,6.141855470161106e-14 + 0.0im,-0.2734698355353393 + 5.938811410017694e-18im
-2.3898279901429058e-14 + 0.0im,6.087577487299537e-14 + 0.0im,-0.2746727505863711 - 6.338317534336899e-18im
-2.463142156202663e-14 + 0.0im,5.918451754751467e-14 + 0.0im,-0.2758728218427361 + 7.997333575740891e-18im
-2.5612666619103577e-14 + 1.262177448353619e-29im,5.846239800098745e-14 + 0.0im,-0.27706998813944783 + 4.071580486040521e-18im
-2.671726391393241e-14 - 1.262177448353619e-29im,5.752447634590092e-14 + 0.0im,-0.2782641893439291 + 1.0788058639989775e-17im
-2.697984813362822e-14 + 0.0im,5.652254823450057e-14 + 0.0im,-0.2794553664233733 + 1.1208108863035148e-18im
-2.7810743406837697e-14 + 0.0im,5.668414047092543e-14 + 0.0im,-0.28064346151050973 + 1.7273052370953394e-17im
-2.853861018651233e-14 + 0.0im,5.62092069392352e-14 + 0.0im,-0.28182841796774605 + 1.3904532109083614e-17im
-2.938899762145546e-14 + 0.0im,5.625343378891203e-14 + 0.0im,-0.2830101804495582 + 2.6315754890456435e-17im
-3.03702398190424e-14 + 0.0im,5.611430048340738e-14 + 0.0im,-0.284188694963131 - 1.994265647121988e-17im
-3.10481638039392e-14 + 0.0im,5.5291720835165276e-14 + 0.0im,-0.2853639089271795 - 1.7665099032615737e-17im
-3.195585545389377e-14 + 0.0im,5.428369593817094e-14 + 0.0im,-0.28653577122882296 + 1.176576141951624e-17im
-3.3195830351749114e-14 + 0.0im,5.3963473425838796e-14 + 0.0im,-0.2877042322785503 - 8.950649178140066e-21im
-3.417150159515279e-14 + 0.0im,5.431064675359623e-14 + 0.0im,-0.2888692440631651 - 2.5602852117094568e-17im
-3.559400008404656e-14 + 0.0im,5.3707894797421327e-14 + 0.0im,-0.2900307601966823 - 8.087096950281192e-18im
-3.6284005999324125e-14 + 1.262177448353619e-29im,5.300769748540261e-14 + 0.0im,-0.29118873596911027 + 2.595310361368492e-17im
-3.715277916505937e-14 + 0.0im,5.208203328790339e-14 + 0.0im,-0.2923431283930965 - 2.4593788926650373e-17im
-3.8573105741700556e-14 + 0.0im,5.141916698309344e-14 + 0.0im,-0.29349389624837774 + 1.9619264611726522e-17im
-3.9547989930780486e-14 + 0.0im,5.093845925456048e-14 + 0.0im,-0.29464100012399064 - 2.322972956869842e-17im
-3.941370119676734e-14 + 6.310887241768095e-30im,5.010333824017555e-14 + 0.0im,-0.2957844024582391 - 1.563720627187108e-17im
-3.9870225587052055e-14 + 0.0im,4.9564045862018316e-14 + 0.0im,-0.2969240675763201 - 2.146474114909704e-17im
-4.083196144232312e-14 + 0.0im,4.792030709709425e-14 + 0.0im,-0.29805996172566096 + 2.742189751880705e-17im
-4.1832706390486876e-14 + 0.0im,4.6844125851854946e-14 + 0.0im,-0.2991920531088639 - 2.6411017394005477e-17im
-4.300177701135113e-14 + 0.0im,4.67045618951147e-14 + 0.0im,-0.30032031191425257 - 9.727287802457857e-18im
-4.437571741388568e-14 + 0.0im,4.596686529321331e-14 + 0.0im,-0.3014447103440399 + 1.4603142231082057e-18im
-4.552119663982564e-14 + 6.310887241768095e-30im,4.483166076852646e-14 + 0.0im,-0.30256522264003866 + 3.813061813150246e-18im
-4.669984749552882e-14 - 6.310887241768095e-30im,4.348769040451897e-14 + 0.0im,-0.3036818251069205 - 8.234304483954832e-19im
-4.808933484846561e-14 - 6.310887241768095e-30im,4.206023125014215e-14 + 0.0im,-0.30479449613302784 - 4.877047630388582e-19im
-4.9124181843579814e-14 + 0.0im,4.152092593003285e-14 + 0.0im,-0.3059032162086981 - 6.617139458807517e-19im
-5.027440545536719e-14 + 0.0im,4.0769496230509715e-14 + 0.0im,-0.3070079679420856 - 1.5868608992940344e-17im
-5.0754692493933025e-14 + 0.0im,3.983706250451458e-14 + 0.0im,-0.30810873607252715 - 2.0691162236394385e-17im
-5.1314995255155445e-14 + 0.0im,3.833900620393444e-14 + 0.0im,-0.3092055074813635 + 1.9228641229458868e-17im
-5.1162684185936967e-14 + 0.0im,3.6139101638477096e-14 + 0.0im,-0.3102982712003247 - 1.1581089251308505e-17im
-5.1152275081293286e-14 + 0.0im,3.334934628095056e-14 + 0.0im,-0.3113870184173551 + 2.5520645317605293e-17im
-5.116277684632234e-14 + 0.0im,3.180980134921049e-14 + 0.0im,-0.31247174248000215 + 2.3803482836477318e-17im
-5.177610898153095e-14 + 0.0im,3.0505482645177086e-14 + 0.0im,-0.3135524388962967 - 4.4304065766320174e-18im
-5.237491465600183e-14 + 0.0im,2.853244568351024e-14 + 0.0im,-0.3146291053331591 + 3.438418882268414e-18im
-5.211586673659245e-14 - 3.1554436208840472e-30im,2.67989695341212e-14 + 0.0im,-0.3157017416123803 - 1.2323716000067472e-17im
-5.348903118287733e-14 + 0.0im,2.5637027807274576e-14 + 0.0im,-0.31677034970411677 + 1.985902983298441e-17im
-5.418267096675131e-14 + 0.0im,2.4397411820047582e-14 + 0.0im,-0.3178349337180024 - 1.355818724585591e-17im
-5.504491590226595e-14 + 0.0im,2.2862541607880853e-14 + 0.0im,-0.31889549989184657 - 7.243682680471109e-18im
-5.560759149131041e-14 + 0.0im,2.1580604146811315e-14 + 0.0im,-0.31995205657795034 - 5.040225157240625e-18im
-5.653480716043e-14 + 0.0im,2.0314670531458788e-14 + 0.0im,-0.32100461422709076 - 1.3412812085404529e-17im
-5.688789157707719e-14 + 0.0im,1.8489556839094577e-14 + 0.0im,-0.32205318537017064 + 1.0084424335071165e-17im
-5.6649385437453924e-14 + 0.0im,1.6941965636156617e-14 + 0.0im,-0.323097784597602 - 2.8243540257685046e-18im
-5.6808527217902144e-14 + 0.0im,1.5254701607874038e-14 + 0.0im,-0.3241384285364311 + 4.94633833378755e-18im
-5.556460444889945e-14 + 0.0im,1.8637474116040704e-14 + 0.0im,-0.32517513582526636 - 1.4408964108027232e-18im
-5.523052900028272e-14 + 0.0im,1.9526758649076255e-14 + 0.0im,-0.32620792708700264 + 8.691922897300043e-18im
-5.580050939880019e-14 + 0.0im,1.961250210760802e-14 + 0.0im,-0.32723682489946476 + 2.649323157842377e-18im
-5.512370987682374e-14 + 0.0im,1.988204340594474e-14 + 0.0im,-0.32826185376392947 - 1.59667392476539e-18im
-5.4443701074913004e-14 - 3.1554436208840472e-30im,1.979607633035636e-14 + 0.0im,-0.3292830400716543 - 7.28915332849564e-18im
-5.454754088254734e-14 - 3.1554436208840472e-30im,1.9071877054820498e-14 + 0.0im,-0.3303004120683835 - 9.44896347084912e-18im
-5.4521897232154725e-14 + 0.0im,1.884517269367887e-14 + 0.0im,-0.3313139998169587 - 1.116907037791189e-17im
-5.5245687739210774e-14 + 0.0im,1.7817783243968638e-14 + 0.0im,-0.3323238351580401 - 1.057332044134894e-17im
-5.5649324352870234e-14 - 3.1554436208840472e-30im,1.639001298757902e-14 + 0.0im,-0.33332995166901114 + 6.100477903728513e-18im
-5.6259058711135586e-14 + 0.0im,1.5210363361838036e-14 + 0.0im,-0.3343323846211217 + 8.449366376353032e-18im
-5.668889872890355e-14 + 0.0im,1.538625970870009e-14 + 0.0im,-0.33533117093495424 - 1.7783244349658328e-18im
-5.6613136858516776e-14 - 3.1554436208840472e-30im,1.476413642475303e-14 + 0.0im,-0.33632634913423287 + 1.094529614461426e-17im
-5.632375561517208e-14 + 0.0im,1.3784339516866197e-14 + 0.0im,-0.3373179592980974 - 5.067036508242457e-18im
-5.578006928356664e-14 + 0.0im,1.2166645992019888e-14 + 0.0im,-0.33830604301182876 - 6.446999118634747e-20im
-5.5735211217182295e-14 + 0.0im,1.1766949642618187e-14 + 0.0im,-0.3392906433161983 - 1.4212048275722675e-18im
-5.5495552791642596e-14 + 0.0im,1.0509543649751789e-14 + 0.0im,-0.3402718046554176 - 2.945075919768998e-18im
-5.601473251267631e-14 + 0.0im,9.432621928497522e-15 + 0.0im,-0.3412495728238222 + 2.7424552655057295e-18im
-5.5375561751753145e-14 + 0.0im,7.841500975843101e-15 + 0.0im,-0.3422239949113158 - 2.7406551378387275e-19im
-5.5531173016682466e-14 + 0.0im,6.623265340437282e-15 + 0.0im,-0.3431951192477023 + 3.4241174577473635e-18im
-5.529160870517981e-14 + 0.0im,6.140143044340412e-15 + 0.0im,-0.34416299534593264 - 5.112807868340545e-18im
-5.578434556491121e-14 + 0.0im,4.978167112998882e-15 + 0.0im,-0.34512767384437365 + 3.4176349466473965e-18im
-5.579453940307255e-14 + 7.888609052210118e-31im,4.145999135510379e-15 + 0.0im,-0.34608920644815516 + 2.9098449418509504e-18im
-5.541777744794434e-14 + 3.944304526105059e-31im,3.4111337520139824e-15 + 0.0im,-0.34704764586970444 - 5.697642593816215e-19im
-5.425429433036754e-14 - 3.944304526105059e-31im,1.9584955791955482e-15 + 0.0im,-0.34800304576850394 + 1.4482609626041185e-18im
-5.4396530213644763e-14 + 0.0im,1.6163044970192992e-15 + 0.0im,-0.3489554606902 - 9.819765189916905e-19im
-5.390226102274952e-14 + 0.0im,4.746724699990039e-16 + 0.0im,-0.3499049460050894 + 1.4367836511149202e-19im
-5.320431897632947e-14 + 0.0im,-8.094644869416331e-16 + 0.0im,-0.3508515578461428 - 3.606953566250274e-19im
-5.295504444262114e-14 - 1.9721522630525295e-31im,-1.4201999506570398e-15 + 0.0im,-0.3517953530465547 + 1.6927351412285219e-18im
-5.2500940434714315e-14 + 0.0im,-3.3183413049781588e-15 + 0.0im,-0.352736389076946 + 2.2417880443206335e-19im
-5.1988221187753874e-14 + 0.0im,-4.602611225924993e-15 + 0.0im,-0.3536747239823197 + 1.3706772101236643e-18im
-5.2112428365029837e-14 + 0.0im,-5.920066072307055e-15 + 0.0im,-0.3546104163188214 + 4.504426402897591e-18im
-5.3077584844265875e-14 + 0.0im,-6.747815416301872e-15 + 0.0im,-0.3555435250903714 - 3.2224190587997727e-18im
-5.312759295155538e-14 + 0.0im,-7.350434370639861e-15 + 0.0im,-0.3564741096853031 + 6.7134010097702345e-18im
-5.3627412240974735e-14 + 1.5777218104420236e-30im,-8.541318048832208e-15 + 0.0im,-0.3574022298130265 - 9.43305947444164e-19im
-5.2841581183159724e-14 - 1.5777218104420236e-30im,-9.444712899452608e-15 + 0.0im,-0.3583279454408176 + 2.1395431567019517e-18im
-5.131147272745653e-14 + 0.0im,-1.0184898598748358e-14 + 0.0im,-0.35925131673084465 - 3.811986245574226e-18im
-5.056297407635187e-14 + 1.5777218104420236e-30im,-1.144235493485611e-14 + 0.0im,-0.3601724039774502 + 1.012380455756546e-17im
-5.119200756500257e-14 + 0.0im,-1.239148950716405e-14 + 0.0im,-0.36109126754479187 - 7.796985234542743e-19im
-5.1476956330097727e-14 + 0.0im,-1.3621409172399191e-14 + 0.0im,-0.3620079678049394 - 1.2651919537361841e-17im
-5.137344375045593e-14 - 1.5777218104420236e-30im,-1.4767179247890294e-14 + 0.0im,-0.36292256507645054 - 1.8670150488304883e-18im
-5.04518736166114e-14 - 3.1554436208840472e-30im,-1.589276174532121e-14 + 0.0im,-0.3638351195635493 - 1.3424493674883684e-17im
-4.9431764763103336e-14 + 0.0im,-1.7368329626575487e-14 + 0.0im,-0.3647456912959257 + 1.0538767660917235e-17im
-4.9453546438339276e-14 - 3.1554436208840472e-30im,-1.8576531981826034e-14 + 0.0im,-0.36565434006928216 + 2.0926146897399748e-18im
-4.887269994756627e-14 + 3.1554436208840472e-30im,-1.966392652971376e-14 + 0.0im,-0.36656112538661795 - 6.932429662930893e-18im
-4.827993295004624e-14 + 3.1554436208840472e-30im,-2.0753359221617333e-14 + 0.0im,-0.3674661064004091 + 8.959771605161067e-18im
-4.7104091724187183e-14 + 0.0im,-2.1730681044786435e-14 + 0.0im,-0.3683693418556611 + 9.327737498078097e-18im
-4.6486351142751815e-14 + 0.0im,-2.2391579756628613e-14 + 0.0im,-0.36927089003394853 + 2.575586598266963e-17im
-4.6173707948151115e-14 + 0.0im,-2.35553301228221e-14 + 0.0im,-0.3701708086984673 + 1.5896566504184627e-17im
-4.635703432741023e-14 + 0.0im,-2.467728095434613e-14 + 0.0im,-0.37106915504018223 - 1.4234101263337604e-17im
-4.620712319387718e-14 + 0.0im,-2.5436001630468437e-14 + 0.0im,-0.3719659856251132 + 9.713266075467075e-18im
-4.610138096522255e-14 + 0.0im,-2.6436527122585504e-14 + 0.0im,-0.37286135634279305 + 1.2630176003360494e-17im
-4.590678891846631e-14 + 0.0im,-2.7450430171535454e-14 + 0.0im,-0.3737553223559815 + 2.5386895197886876e-17im
-4.425835944859487e-14 + 0.0im,-2.7952927174612875e-14 + 0.0im,-0.37464793805165286 + 9.52443226362259e-18im
-4.369908787751203e-14 + 0.0im,-2.874567182076135e-14 + 0.0im,-0.3755392569933089 + 4.492956846710133e-18im
