0.9999999999969866 - 2.3470884863106715e-17im
0.9999999999969718 + 5.080213899096892e-19im
0.9999999999969588 + 1.5768445100186436e-17im
0.9999999999969449 - 4.610162359501516e-18im
0.9999999999969287 - 1.7053809731214264e-17im
0.9999999999969104 - 2.8296060812166623e-18im
0.9999999999968993 + 1.0354546020432878e-17im
0.9999999999968864 - 1.6508965338364965e-17im
0.9999999999968737 + 2.8506974344250593e-18im
0.999999999996851 + 3.898685636063394e-18im
0.9999999999968335 + 2.717254688849888e-18im
0.9999999999968185 - 1.4153673889847373e-17im
0.9999999999968089 + 1.393470947785822e-17im
0.9999999999967936 - 5.3632639218906775e-18im
0.9999999999967805 - 2.822148755427545e-18im
0.999999999996764 - 5.146709557664746e-18im
0.9999999999967477 + 6.2363667069707444e-18im
0.9999999999967376 - 6.739613769081166e-18im
0.9999999999967213 - 3.0086791680762894e-18im
0.9999999999967071 - 3.647647508077809e-19im
0.9999999999966899 + 1.4236561322147381e-18im
0.9999999999966732 + 3.2289788541311274e-19im
0.9999999999966597 + 3.439906855376253e-18im
0.9999999999966402 + 2.6825646510697887e-18im
0.999999999996617 - 1.500507435211776e-18im
0.9999999999965979 + 2.588497147108672e-19im
0.99999999999658 + 1.6301542446108786e-18im
0.9999999999965622 - 7.571384624145189e-19im
0.9999999999965368 + 4.2132786558018506e-19im
0.9999999999965197 + 1.0739326407087251e-20im
0.9999999999965034 - 8.55174418980991e-19im
0.9999999999964837 - 4.1788523999943176e-19im
0.9999999999964675 + 6.87409346060275e-19im
0.9999999999964516 + 1.6801910122007495e-18im
0.9999999999964339 + 1.3547736283332492e-19im
0.9999999999964174 + 6.787093518620663e-19im
0.999999999996404 - 1.383784642921535e-18im
0.9999999999963857 + 3.069195535992445e-18im
0.9999999999963733 + 6.388073514528957e-18im
0.999999999996356 + 3.8610687366846454e-19im
0.9999999999963367 - 2.8730791487999668e-18im
0.9999999999963204 + 4.0670151499819134e-18im
0.9999999999963073 + 3.467254511987014e-19im
0.999999999996292 + 2.425192097263341e-18im
0.9999999999962805 + 1.384775880539559e-18im
0.9999999999962643 + 3.736292510895381e-18im
0.9999999999962401 - 4.4909615845619645e-18im
0.999999999996215 - 2.4403416700705085e-18im
0.9999999999961932 + 7.84187427344634e-18im
0.9999999999961823 - 4.092661929811258e-18im
0.9999999999961644 + 3.227762902278449e-18im
0.9999999999961517 + 4.866236685571409e-18im
0.9999999999961379 + 1.0299958115209864e-18im
0.9999999999961303 - 1.0362126542240095e-18im
0.9999999999961213 - 1.3642801104040493e-17im
0.9999999999961106 - 1.3783338622067804e-17im
0.9999999999961043 - 3.658992270031759e-18im
0.9999999999960927 - 4.08491295341956e-18im
0.9999999999960745 + 1.0616079709087601e-18im
0.9999999999960654 - 1.3716762341445585e-17im
0.9999999999960513 - 2.4319350662462345e-17im
0.9999999999960365 - 1.0399378297963024e-17im
0.9999999999960236 - 6.567611213101734e-18im
0.9999999999960135 - 1.5118993228801432e-17im
0.9999999999960092 + 1.3881276796967027e-17im
0.9999999999960035 - 1.2267891051479934e-17im
0.9999999999959922 - 3.0765006940678018e-18im
0.9999999999959811 + 3.287497436984224e-18im
0.9999999999959727 + 3.3071126665301695e-18im
